2025-04-30 15:13:22.167 | INFO  | thread=http-nio-8080-exec-9 | method=getOpenApi | traceId=a3a83b4a-03d7-46e9-b0b6-bc449cd343f7 | userId= | serviceName=FlyPayService | appName=FlyPayPortal | o.s.api.AbstractOpenApiResource - Init duration for springdoc-openapi is: 244 ms
2025-04-30 15:18:28.289 | INFO  | thread=SpringApplicationShutdownHook | method=destroy | traceId= | userId= | serviceName= | appName= | o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2025-04-30 15:18:28.297 | INFO  | thread=SpringApplicationShutdownHook | method=close | traceId= | userId= | serviceName= | appName= | com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2025-04-30 15:18:28.300 | INFO  | thread=SpringApplicationShutdownHook | method=close | traceId= | userId= | serviceName= | appName= | com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2025-04-30 15:28:23.180 | INFO  | thread=background-preinit | method=<clinit> | traceId= | userId= | serviceName= | appName= | o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2025-04-30 15:28:23.213 | INFO  | thread=restartedMain | method=logStarting | traceId= | userId= | serviceName= | appName= | c.f.f.FlypayportalApplication - Starting FlypayportalApplication using Java 24 with PID 13225 (/Users/vin.uppinkudru/flypayportal/target/classes started by vin.uppinkudru in /Users/vin.uppinkudru/flypayportal)
2025-04-30 15:28:23.214 | INFO  | thread=restartedMain | method=logStartupProfileInfo | traceId= | userId= | serviceName= | appName= | c.f.f.FlypayportalApplication - The following 1 profile is active: "dev"
2025-04-30 15:28:23.268 | INFO  | thread=restartedMain | method=logTo | traceId= | userId= | serviceName= | appName= | o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2025-04-30 15:28:23.268 | INFO  | thread=restartedMain | method=logTo | traceId= | userId= | serviceName= | appName= | o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2025-04-30 15:28:24.160 | INFO  | thread=restartedMain | method=registerRepositoriesIn | traceId= | userId= | serviceName= | appName= | o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-04-30 15:28:24.237 | INFO  | thread=restartedMain | method=registerRepositoriesIn | traceId= | userId= | serviceName= | appName= | o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 67 ms. Found 2 JPA repository interfaces.
2025-04-30 15:28:24.890 | INFO  | thread=restartedMain | method=initialize | traceId= | userId= | serviceName= | appName= | o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2025-04-30 15:28:24.903 | INFO  | thread=restartedMain | method=log | traceId= | userId= | serviceName= | appName= | o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2025-04-30 15:28:24.906 | INFO  | thread=restartedMain | method=log | traceId= | userId= | serviceName= | appName= | o.a.catalina.core.StandardService - Starting service [Tomcat]
2025-04-30 15:28:24.907 | INFO  | thread=restartedMain | method=log | traceId= | userId= | serviceName= | appName= | o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.31]
2025-04-30 15:28:24.958 | INFO  | thread=restartedMain | method=log | traceId= | userId= | serviceName= | appName= | o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-04-30 15:28:24.959 | INFO  | thread=restartedMain | method=prepareWebApplicationContext | traceId= | userId= | serviceName= | appName= | o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1690 ms
2025-04-30 15:28:24.993 | INFO  | thread=restartedMain | method=getConnection | traceId= | userId= | serviceName= | appName= | com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2025-04-30 15:28:25.190 | INFO  | thread=restartedMain | method=checkFailFast | traceId= | userId= | serviceName= | appName= | com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection conn0: url=jdbc:h2:mem:flypayportal user=SA
2025-04-30 15:28:25.192 | INFO  | thread=restartedMain | method=getConnection | traceId= | userId= | serviceName= | appName= | com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2025-04-30 15:28:25.209 | INFO  | thread=restartedMain | method=logDataSources | traceId= | userId= | serviceName= | appName= | o.s.b.a.h.H2ConsoleAutoConfiguration - H2 console available at '/h2-console'. Database available at 'jdbc:h2:mem:flypayportal'
2025-04-30 15:28:25.314 | INFO  | thread=restartedMain | method=logPersistenceUnitInformation | traceId= | userId= | serviceName= | appName= | o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2025-04-30 15:28:25.358 | INFO  | thread=restartedMain | method=logVersion | traceId= | userId= | serviceName= | appName= | org.hibernate.Version - HHH000412: Hibernate ORM core version 6.5.3.Final
2025-04-30 15:28:25.396 | INFO  | thread=restartedMain | method=initiateService | traceId= | userId= | serviceName= | appName= | o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2025-04-30 15:28:25.657 | INFO  | thread=restartedMain | method=addTransformer | traceId= | userId= | serviceName= | appName= | o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2025-04-30 15:28:26.417 | INFO  | thread=restartedMain | method=initiateService | traceId= | userId= | serviceName= | appName= | o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2025-04-30 15:28:26.494 | INFO  | thread=restartedMain | method=buildNativeEntityManagerFactory | traceId= | userId= | serviceName= | appName= | o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-04-30 15:28:26.775 | INFO  | thread=restartedMain | method=<clinit> | traceId= | userId= | serviceName= | appName= | o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2025-04-30 15:28:27.271 | INFO  | thread=restartedMain | method=configure | traceId= | userId= | serviceName= | appName= | o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with UserDetailsService bean with name userDetailsImp
2025-04-30 15:28:27.503 | INFO  | thread=restartedMain | method=destroy | traceId= | userId= | serviceName= | appName= | o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2025-04-30 15:28:27.511 | INFO  | thread=restartedMain | method=close | traceId= | userId= | serviceName= | appName= | com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2025-04-30 15:28:27.515 | INFO  | thread=restartedMain | method=close | traceId= | userId= | serviceName= | appName= | com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2025-04-30 15:28:27.519 | INFO  | thread=restartedMain | method=log | traceId= | userId= | serviceName= | appName= | o.a.catalina.core.StandardService - Stopping service [Tomcat]
2025-04-30 15:28:27.535 | INFO  | thread=restartedMain | method=logMessage | traceId= | userId= | serviceName= | appName= | o.s.b.a.l.ConditionEvaluationReportLogger - 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled.
2025-04-30 15:29:20.596 | INFO  | thread=background-preinit | method=<clinit> | traceId= | userId= | serviceName= | appName= | o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2025-04-30 15:29:20.636 | INFO  | thread=restartedMain | method=logStarting | traceId= | userId= | serviceName= | appName= | c.f.f.FlypayportalApplication - Starting FlypayportalApplication using Java 24 with PID 13278 (/Users/vin.uppinkudru/flypayportal/target/classes started by vin.uppinkudru in /Users/vin.uppinkudru/flypayportal)
2025-04-30 15:29:20.637 | INFO  | thread=restartedMain | method=logStartupProfileInfo | traceId= | userId= | serviceName= | appName= | c.f.f.FlypayportalApplication - The following 1 profile is active: "dev"
2025-04-30 15:29:20.690 | INFO  | thread=restartedMain | method=logTo | traceId= | userId= | serviceName= | appName= | o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2025-04-30 15:29:20.691 | INFO  | thread=restartedMain | method=logTo | traceId= | userId= | serviceName= | appName= | o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2025-04-30 15:29:21.572 | INFO  | thread=restartedMain | method=registerRepositoriesIn | traceId= | userId= | serviceName= | appName= | o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-04-30 15:29:21.642 | INFO  | thread=restartedMain | method=registerRepositoriesIn | traceId= | userId= | serviceName= | appName= | o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 62 ms. Found 2 JPA repository interfaces.
2025-04-30 15:29:22.257 | INFO  | thread=restartedMain | method=initialize | traceId= | userId= | serviceName= | appName= | o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2025-04-30 15:29:22.271 | INFO  | thread=restartedMain | method=log | traceId= | userId= | serviceName= | appName= | o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2025-04-30 15:29:22.274 | INFO  | thread=restartedMain | method=log | traceId= | userId= | serviceName= | appName= | o.a.catalina.core.StandardService - Starting service [Tomcat]
2025-04-30 15:29:22.292 | INFO  | thread=restartedMain | method=log | traceId= | userId= | serviceName= | appName= | o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.31]
2025-04-30 15:29:22.359 | INFO  | thread=restartedMain | method=log | traceId= | userId= | serviceName= | appName= | o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-04-30 15:29:22.360 | INFO  | thread=restartedMain | method=prepareWebApplicationContext | traceId= | userId= | serviceName= | appName= | o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1668 ms
2025-04-30 15:29:22.402 | INFO  | thread=restartedMain | method=getConnection | traceId= | userId= | serviceName= | appName= | com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2025-04-30 15:29:22.604 | INFO  | thread=restartedMain | method=checkFailFast | traceId= | userId= | serviceName= | appName= | com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection conn0: url=jdbc:h2:mem:flypayportal user=SA
2025-04-30 15:29:22.606 | INFO  | thread=restartedMain | method=getConnection | traceId= | userId= | serviceName= | appName= | com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2025-04-30 15:29:22.624 | INFO  | thread=restartedMain | method=logDataSources | traceId= | userId= | serviceName= | appName= | o.s.b.a.h.H2ConsoleAutoConfiguration - H2 console available at '/h2-console'. Database available at 'jdbc:h2:mem:flypayportal'
2025-04-30 15:29:22.735 | INFO  | thread=restartedMain | method=logPersistenceUnitInformation | traceId= | userId= | serviceName= | appName= | o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2025-04-30 15:29:22.784 | INFO  | thread=restartedMain | method=logVersion | traceId= | userId= | serviceName= | appName= | org.hibernate.Version - HHH000412: Hibernate ORM core version 6.5.3.Final
2025-04-30 15:29:22.825 | INFO  | thread=restartedMain | method=initiateService | traceId= | userId= | serviceName= | appName= | o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2025-04-30 15:29:23.103 | INFO  | thread=restartedMain | method=addTransformer | traceId= | userId= | serviceName= | appName= | o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2025-04-30 15:29:23.869 | INFO  | thread=restartedMain | method=initiateService | traceId= | userId= | serviceName= | appName= | o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2025-04-30 15:29:23.942 | INFO  | thread=restartedMain | method=buildNativeEntityManagerFactory | traceId= | userId= | serviceName= | appName= | o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-04-30 15:29:24.215 | INFO  | thread=restartedMain | method=<clinit> | traceId= | userId= | serviceName= | appName= | o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2025-04-30 15:29:24.710 | INFO  | thread=restartedMain | method=configure | traceId= | userId= | serviceName= | appName= | o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with UserDetailsService bean with name userDetailsImp
2025-04-30 15:29:25.466 | INFO  | thread=restartedMain | method=startServer | traceId= | userId= | serviceName= | appName= | o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2025-04-30 15:29:25.488 | INFO  | thread=restartedMain | method=log | traceId= | userId= | serviceName= | appName= | o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2025-04-30 15:29:25.508 | INFO  | thread=restartedMain | method=start | traceId= | userId= | serviceName= | appName= | o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2025-04-30 15:29:25.524 | INFO  | thread=restartedMain | method=logStarted | traceId= | userId= | serviceName= | appName= | c.f.f.FlypayportalApplication - Started FlypayportalApplication in 5.436 seconds (process running for 5.99)
2025-04-30 15:29:32.606 | INFO  | thread=SpringApplicationShutdownHook | method=destroy | traceId= | userId= | serviceName= | appName= | o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2025-04-30 15:29:32.614 | INFO  | thread=SpringApplicationShutdownHook | method=close | traceId= | userId= | serviceName= | appName= | com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2025-04-30 15:29:32.617 | INFO  | thread=SpringApplicationShutdownHook | method=close | traceId= | userId= | serviceName= | appName= | com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2025-04-30 15:31:29.890 | INFO  | thread=background-preinit | method=<clinit> | traceId= | userId= | serviceName= | appName= | o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2025-04-30 15:31:29.927 | INFO  | thread=restartedMain | method=logStarting | traceId= | userId= | serviceName= | appName= | c.f.f.FlypayportalApplication - Starting FlypayportalApplication using Java 24 with PID 13372 (/Users/vin.uppinkudru/flypayportal/target/classes started by vin.uppinkudru in /Users/vin.uppinkudru/flypayportal)
2025-04-30 15:31:29.929 | INFO  | thread=restartedMain | method=logStartupProfileInfo | traceId= | userId= | serviceName= | appName= | c.f.f.FlypayportalApplication - The following 1 profile is active: "dev"
2025-04-30 15:31:29.979 | INFO  | thread=restartedMain | method=logTo | traceId= | userId= | serviceName= | appName= | o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2025-04-30 15:31:29.980 | INFO  | thread=restartedMain | method=logTo | traceId= | userId= | serviceName= | appName= | o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2025-04-30 15:31:30.923 | INFO  | thread=restartedMain | method=registerRepositoriesIn | traceId= | userId= | serviceName= | appName= | o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-04-30 15:31:30.987 | INFO  | thread=restartedMain | method=registerRepositoriesIn | traceId= | userId= | serviceName= | appName= | o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 56 ms. Found 2 JPA repository interfaces.
2025-04-30 15:31:31.591 | INFO  | thread=restartedMain | method=initialize | traceId= | userId= | serviceName= | appName= | o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2025-04-30 15:31:31.602 | INFO  | thread=restartedMain | method=log | traceId= | userId= | serviceName= | appName= | o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2025-04-30 15:31:31.607 | INFO  | thread=restartedMain | method=log | traceId= | userId= | serviceName= | appName= | o.a.catalina.core.StandardService - Starting service [Tomcat]
2025-04-30 15:31:31.608 | INFO  | thread=restartedMain | method=log | traceId= | userId= | serviceName= | appName= | o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.31]
2025-04-30 15:31:31.651 | INFO  | thread=restartedMain | method=log | traceId= | userId= | serviceName= | appName= | o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-04-30 15:31:31.651 | INFO  | thread=restartedMain | method=prepareWebApplicationContext | traceId= | userId= | serviceName= | appName= | o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1671 ms
2025-04-30 15:31:31.687 | INFO  | thread=restartedMain | method=getConnection | traceId= | userId= | serviceName= | appName= | com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2025-04-30 15:31:31.884 | INFO  | thread=restartedMain | method=checkFailFast | traceId= | userId= | serviceName= | appName= | com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection conn0: url=jdbc:h2:mem:flypayportal user=SA
2025-04-30 15:31:31.887 | INFO  | thread=restartedMain | method=getConnection | traceId= | userId= | serviceName= | appName= | com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2025-04-30 15:31:31.903 | INFO  | thread=restartedMain | method=logDataSources | traceId= | userId= | serviceName= | appName= | o.s.b.a.h.H2ConsoleAutoConfiguration - H2 console available at '/h2-console'. Database available at 'jdbc:h2:mem:flypayportal'
2025-04-30 15:31:32.008 | INFO  | thread=restartedMain | method=logPersistenceUnitInformation | traceId= | userId= | serviceName= | appName= | o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2025-04-30 15:31:32.056 | INFO  | thread=restartedMain | method=logVersion | traceId= | userId= | serviceName= | appName= | org.hibernate.Version - HHH000412: Hibernate ORM core version 6.5.3.Final
2025-04-30 15:31:32.090 | INFO  | thread=restartedMain | method=initiateService | traceId= | userId= | serviceName= | appName= | o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2025-04-30 15:31:32.389 | INFO  | thread=restartedMain | method=addTransformer | traceId= | userId= | serviceName= | appName= | o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2025-04-30 15:31:33.129 | INFO  | thread=restartedMain | method=initiateService | traceId= | userId= | serviceName= | appName= | o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2025-04-30 15:31:33.204 | INFO  | thread=restartedMain | method=buildNativeEntityManagerFactory | traceId= | userId= | serviceName= | appName= | o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-04-30 15:31:33.467 | INFO  | thread=restartedMain | method=<clinit> | traceId= | userId= | serviceName= | appName= | o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2025-04-30 15:31:33.916 | INFO  | thread=restartedMain | method=configure | traceId= | userId= | serviceName= | appName= | o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with UserDetailsService bean with name userDetailsImp
2025-04-30 15:31:34.148 | INFO  | thread=restartedMain | method=destroy | traceId= | userId= | serviceName= | appName= | o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2025-04-30 15:31:34.154 | INFO  | thread=restartedMain | method=close | traceId= | userId= | serviceName= | appName= | com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2025-04-30 15:31:34.157 | INFO  | thread=restartedMain | method=close | traceId= | userId= | serviceName= | appName= | com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2025-04-30 15:31:34.161 | INFO  | thread=restartedMain | method=log | traceId= | userId= | serviceName= | appName= | o.a.catalina.core.StandardService - Stopping service [Tomcat]
2025-04-30 15:31:34.177 | INFO  | thread=restartedMain | method=logMessage | traceId= | userId= | serviceName= | appName= | o.s.b.a.l.ConditionEvaluationReportLogger - 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled.
2025-04-30 15:32:12.114 | INFO  | thread=background-preinit | method=<clinit> | traceId= | userId= | serviceName= | appName= | o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2025-04-30 15:32:12.156 | INFO  | thread=restartedMain | method=logStarting | traceId= | userId= | serviceName= | appName= | c.f.f.FlypayportalApplication - Starting FlypayportalApplication using Java 24 with PID 13422 (/Users/vin.uppinkudru/flypayportal/target/classes started by vin.uppinkudru in /Users/vin.uppinkudru/flypayportal)
2025-04-30 15:32:12.157 | INFO  | thread=restartedMain | method=logStartupProfileInfo | traceId= | userId= | serviceName= | appName= | c.f.f.FlypayportalApplication - The following 1 profile is active: "dev"
2025-04-30 15:32:12.207 | INFO  | thread=restartedMain | method=logTo | traceId= | userId= | serviceName= | appName= | o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2025-04-30 15:32:12.208 | INFO  | thread=restartedMain | method=logTo | traceId= | userId= | serviceName= | appName= | o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2025-04-30 15:32:13.130 | INFO  | thread=restartedMain | method=registerRepositoriesIn | traceId= | userId= | serviceName= | appName= | o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-04-30 15:32:13.202 | INFO  | thread=restartedMain | method=registerRepositoriesIn | traceId= | userId= | serviceName= | appName= | o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces.
2025-04-30 15:32:13.811 | INFO  | thread=restartedMain | method=initialize | traceId= | userId= | serviceName= | appName= | o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2025-04-30 15:32:13.826 | INFO  | thread=restartedMain | method=log | traceId= | userId= | serviceName= | appName= | o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2025-04-30 15:32:13.829 | INFO  | thread=restartedMain | method=log | traceId= | userId= | serviceName= | appName= | o.a.catalina.core.StandardService - Starting service [Tomcat]
2025-04-30 15:32:13.830 | INFO  | thread=restartedMain | method=log | traceId= | userId= | serviceName= | appName= | o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.31]
2025-04-30 15:32:13.877 | INFO  | thread=restartedMain | method=log | traceId= | userId= | serviceName= | appName= | o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-04-30 15:32:13.877 | INFO  | thread=restartedMain | method=prepareWebApplicationContext | traceId= | userId= | serviceName= | appName= | o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1669 ms
2025-04-30 15:32:13.914 | INFO  | thread=restartedMain | method=getConnection | traceId= | userId= | serviceName= | appName= | com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2025-04-30 15:32:14.113 | INFO  | thread=restartedMain | method=checkFailFast | traceId= | userId= | serviceName= | appName= | com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection conn0: url=jdbc:h2:mem:flypayportal user=SA
2025-04-30 15:32:14.115 | INFO  | thread=restartedMain | method=getConnection | traceId= | userId= | serviceName= | appName= | com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2025-04-30 15:32:14.131 | INFO  | thread=restartedMain | method=logDataSources | traceId= | userId= | serviceName= | appName= | o.s.b.a.h.H2ConsoleAutoConfiguration - H2 console available at '/h2-console'. Database available at 'jdbc:h2:mem:flypayportal'
2025-04-30 15:32:14.240 | INFO  | thread=restartedMain | method=logPersistenceUnitInformation | traceId= | userId= | serviceName= | appName= | o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2025-04-30 15:32:14.292 | INFO  | thread=restartedMain | method=logVersion | traceId= | userId= | serviceName= | appName= | org.hibernate.Version - HHH000412: Hibernate ORM core version 6.5.3.Final
2025-04-30 15:32:14.329 | INFO  | thread=restartedMain | method=initiateService | traceId= | userId= | serviceName= | appName= | o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2025-04-30 15:32:14.589 | INFO  | thread=restartedMain | method=addTransformer | traceId= | userId= | serviceName= | appName= | o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2025-04-30 15:32:15.347 | INFO  | thread=restartedMain | method=initiateService | traceId= | userId= | serviceName= | appName= | o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2025-04-30 15:32:15.420 | INFO  | thread=restartedMain | method=buildNativeEntityManagerFactory | traceId= | userId= | serviceName= | appName= | o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-04-30 15:32:15.683 | INFO  | thread=restartedMain | method=<clinit> | traceId= | userId= | serviceName= | appName= | o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2025-04-30 15:32:16.117 | INFO  | thread=restartedMain | method=configure | traceId= | userId= | serviceName= | appName= | o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with UserDetailsService bean with name userDetailsImp
2025-04-30 15:32:16.800 | INFO  | thread=restartedMain | method=startServer | traceId= | userId= | serviceName= | appName= | o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2025-04-30 15:32:16.886 | INFO  | thread=restartedMain | method=log | traceId= | userId= | serviceName= | appName= | o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2025-04-30 15:32:16.918 | INFO  | thread=restartedMain | method=start | traceId= | userId= | serviceName= | appName= | o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2025-04-30 15:32:16.932 | INFO  | thread=restartedMain | method=logStarted | traceId= | userId= | serviceName= | appName= | c.f.f.FlypayportalApplication - Started FlypayportalApplication in 5.327 seconds (process running for 5.857)
2025-04-30 15:32:40.030 | INFO  | thread=http-nio-8080-exec-1 | method=log | traceId= | userId= | serviceName= | appName= | o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-04-30 15:32:40.030 | INFO  | thread=http-nio-8080-exec-1 | method=initServletBean | traceId= | userId= | serviceName= | appName= | o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-04-30 15:32:40.032 | INFO  | thread=http-nio-8080-exec-1 | method=initServletBean | traceId= | userId= | serviceName= | appName= | o.s.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2025-04-30 15:32:40.035 | INFO  | thread=http-nio-8080-exec-1 | method=doFilterInternal | traceId=22285130-e123-4e29-9447-a6fc1c593ce5 | userId= | serviceName=FlyPayService | appName=FlyPayPortal | c.f.flypayportal.filter.MDCFilter - MDC initialized with serviceName = FlyPayService  and appName = FlyPayPortal
